date,close
2016-01-04,171.847
2016-01-05,172.145
2016-01-06,169.971
2016-01-07,165.884
2016-01-08,164.078
2016-01-11,164.239
2016-01-12,165.56
2016-01-13,161.414
2016-01-14,164.048
2016-01-15,160.496
2016-01-19,160.747
2016-01-20,158.687
2016-01-21,159.596
2016-01-22,162.851
2016-01-25,160.402
2016-01-26,162.601
2016-01-27,160.801
2016-01-28,161.663
2016-01-29,165.608
2016-02-01,165.55
2016-02-02,162.563
2016-02-03,163.529
2016-02-04,163.79
2016-02-05,160.689
2016-02-08,158.535
2016-02-09,158.525
2016-02-10,158.392
2016-02-11,156.315
2016-02-12,159.539
2016-02-16,162.247
2016-02-17,164.861
2016-02-18,164.219
2016-02-19,164.142
2016-02-22,166.497
2016-02-23,164.422
2016-02-24,165.147
2016-02-25,167.149
2016-02-26,166.764
2016-02-29,165.463
2016-03-01,169.407
2016-03-02,170.135
2016-03-03,170.777
2016-03-04,171.321
2016-03-07,171.465
2016-03-08,169.599
2016-03-09,170.443
2016-03-10,170.583
2016-03-11,173.341
2016-03-14,173.101
2016-03-15,172.794
2016-03-16,173.848
2016-03-17,174.903
2016-03-18,175.618
2016-03-21,175.867
2016-03-22,175.774
2016-03-23,174.595
2016-03-24,174.517
2016-03-28,174.625
2016-03-29,176.27
2016-03-30,177.018
2016-03-31,176.613
2016-04-01,177.801
2016-04-04,177.207
2016-04-05,175.457
2016-04-06,177.352
2016-04-07,175.226
2016-04-08,175.726
2016-04-11,175.293
2016-04-12,176.919
2016-04-13,178.728
2016-04-14,178.738
2016-04-15,178.538
2016-04-18,179.809
2016-04-19,180.357
2016-04-20,180.509
2016-04-21,179.581
2016-04-22,179.571
2016-04-25,179.256
2016-04-26,179.534
2016-04-27,179.898
2016-04-28,178.298
2016-04-29,177.276
2016-05-02,178.728
2016-05-03,177.12
2016-05-04,176.182
2016-05-05,176.153
2016-05-06,176.767
2016-05-09,176.9
2016-05-10,179.113
2016-05-11,177.417
2016-05-12,177.485
2016-05-13,175.954
2016-05-16,177.666
2016-05-17,176.042
2016-05-18,176.098
2016-05-19,175.467
2016-05-20,176.587
2016-05-23,176.347
2016-05-24,178.625
2016-05-25,179.829
2016-05-26,179.888
2016-05-27,180.606
2016-05-31,180.309
2016-06-01,180.664
2016-06-02,181.247
2016-06-03,180.673
2016-06-06,181.612
2016-06-07,181.898
2016-06-08,182.48
2016-06-09,182.241
2016-06-10,180.471
2016-06-13,179.113
2016-06-14,178.768
2016-06-15,178.518
2016-06-16,179.047
2016-06-17,178.385
2016-06-20,179.534
2016-06-21,180.021
2016-06-22,179.753
2016-06-23,182.097
2016-06-24,175.457
2016-06-27,172.421
2016-06-28,175.523
